"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 20 09:20:03 GMT 2025","Mon Jan 20 09:20:03 GMT 2025","423","chromium","CreateAndBookRoomAPI.spec.js","Create and book room API test","","","Create and book room",""
"passed","Mon Jan 20 09:19:49 GMT 2025","Mon Jan 20 09:19:54 GMT 2025","5333","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 19, one of the limit invalid values",""
"passed","Mon Jan 20 09:20:13 GMT 2025","Mon Jan 20 09:20:14 GMT 2025","1018","firefox","example.spec.js","","","","has title",""
"passed","Mon Jan 20 09:20:02 GMT 2025","Mon Jan 20 09:20:04 GMT 2025","2361","firefox","ContactHotel.spec.js","Room management","","","Empty email field",""
"passed","Mon Jan 20 09:20:07 GMT 2025","Mon Jan 20 09:20:10 GMT 2025","2912","chromium","CreateRoom.spec.js","Room management","","","Create room #5 of type Suite and price 300 successfully @sanity",""
"passed","Mon Jan 20 09:20:07 GMT 2025","Mon Jan 20 09:20:12 GMT 2025","4753","firefox","CreateRoom.spec.js","Room management","","","Create room #5 of type Suite and price 300 successfully @sanity",""
"passed","Mon Jan 20 09:20:20 GMT 2025","Mon Jan 20 09:20:23 GMT 2025","2849","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 101, one of the limit invalid values",""
"passed","Mon Jan 20 09:20:09 GMT 2025","Mon Jan 20 09:20:12 GMT 2025","2890","chromium","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty price field",""
"passed","Mon Jan 20 09:19:53 GMT 2025","Mon Jan 20 09:20:03 GMT 2025","10131","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2001, one of the limit invalid values",""
"passed","Mon Jan 20 09:20:20 GMT 2025","Mon Jan 20 09:20:23 GMT 2025","2810","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 5, one of the limit values",""
"passed","Mon Jan 20 09:20:26 GMT 2025","Mon Jan 20 09:20:29 GMT 2025","3036","firefox","Authentication.spec.js","Authentication page","","","Login with wrong username",""
"passed","Mon Jan 20 09:20:06 GMT 2025","Mon Jan 20 09:20:09 GMT 2025","3232","chromium","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 12345678901",""
"passed","Mon Jan 20 09:20:02 GMT 2025","Mon Jan 20 09:20:06 GMT 2025","3644","chromium","ContactHotel.spec.js","Room management","","","Empty phone field",""
"passed","Mon Jan 20 09:20:13 GMT 2025","Mon Jan 20 09:20:15 GMT 2025","2745","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 100, one of the limit values",""
"passed","Mon Jan 20 09:20:10 GMT 2025","Mon Jan 20 09:20:16 GMT 2025","5599","chromium","EditRoom.spec.js","Edit room test","","","Edit room",""
"passed","Mon Jan 20 09:20:03 GMT 2025","Mon Jan 20 09:20:06 GMT 2025","3033","chromium","CreateRoom.spec.js","Room management","","","Create room #1 of type Single and price 80 successfully @sanity",""
"failed","Mon Jan 20 09:20:15 GMT 2025","Mon Jan 20 09:20:16 GMT 2025","524","chromium","EditRoomApiUI.spec.js","Create (API) and edit (UI) room test","","","Create and edit room",""
"passed","Mon Jan 20 09:20:12 GMT 2025","Mon Jan 20 09:20:13 GMT 2025","894","chromium","example.spec.js","","","","has title",""
"passed","Mon Jan 20 09:20:06 GMT 2025","Mon Jan 20 09:20:09 GMT 2025","3063","chromium","CreateRoom.spec.js","Room management","","","Create room #4 of type Family and price 250 successfully @sanity",""
"passed","Mon Jan 20 09:19:59 GMT 2025","Mon Jan 20 09:20:02 GMT 2025","3758","chromium","ContactHotel.spec.js","Room management","","","Fill and submit contact form successfully @sanity",""
"passed","Mon Jan 20 09:20:09 GMT 2025","Mon Jan 20 09:20:13 GMT 2025","3699","chromium","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 123456789012345678901",""
"passed","Mon Jan 20 09:20:04 GMT 2025","Mon Jan 20 09:20:06 GMT 2025","2410","firefox","ContactHotel.spec.js","Room management","","","Empty phone field",""
"passed","Mon Jan 20 09:20:10 GMT 2025","Mon Jan 20 09:20:13 GMT 2025","2754","firefox","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty price field",""
"passed","Mon Jan 20 09:19:59 GMT 2025","Mon Jan 20 09:20:03 GMT 2025","3507","chromium","ContactHotel.spec.js","Room management","","","Empty email field",""
"passed","Mon Jan 20 09:19:53 GMT 2025","Mon Jan 20 09:20:02 GMT 2025","8993","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2000, one of the limit invalid values",""
"passed","Mon Jan 20 09:19:55 GMT 2025","Mon Jan 20 09:19:57 GMT 2025","2544","chromium","Authentication.spec.js","Authentication page","","","Login with wrong password",""
"passed","Mon Jan 20 09:20:14 GMT 2025","Mon Jan 20 09:20:17 GMT 2025","3204","firefox","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890123456789012",""
"failed","Mon Jan 20 09:20:17 GMT 2025","Mon Jan 20 09:20:18 GMT 2025","280","firefox","EditRoomApiUI.spec.js","Create (API) and edit (UI) room test","","","Create and edit room",""
"passed","Mon Jan 20 09:20:05 GMT 2025","Mon Jan 20 09:20:08 GMT 2025","2988","chromium","CreateRoom.spec.js","Room management","","","Create room #2 of type Twin and price 150 successfully @sanity",""
"passed","Mon Jan 20 09:20:09 GMT 2025","Mon Jan 20 09:20:13 GMT 2025","3611","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 4, one of the limit invalid values",""
"passed","Mon Jan 20 09:19:59 GMT 2025","Mon Jan 20 09:20:02 GMT 2025","2969","firefox","ContactHotel.spec.js","Room management","","","Empty name field",""
"passed","Mon Jan 20 09:19:49 GMT 2025","Mon Jan 20 09:19:53 GMT 2025","4613","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 20, one of the limit invalid values",""
"failed","Mon Jan 20 09:20:00 GMT 2025","Mon Jan 20 09:20:01 GMT 2025","470","firefox","CreateAndBookRoomAPI.spec.js","Create and book room API test","","","Create and book room",""
"passed","Mon Jan 20 09:20:08 GMT 2025","Mon Jan 20 09:20:11 GMT 2025","2690","chromium","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty room name",""
"passed","Mon Jan 20 09:20:04 GMT 2025","Mon Jan 20 09:20:07 GMT 2025","2894","chromium","CreateRoom.spec.js","Room management","","","Create room #3 of type Double and price 200 successfully @sanity",""
"passed","Mon Jan 20 09:20:14 GMT 2025","Mon Jan 20 09:20:17 GMT 2025","2904","firefox","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 12345678901",""
"passed","Mon Jan 20 09:19:52 GMT 2025","Mon Jan 20 09:19:58 GMT 2025","5392","firefox","Authentication.spec.js","Authentication page","","","Login with wrong password",""
"passed","Mon Jan 20 09:20:14 GMT 2025","Mon Jan 20 09:20:15 GMT 2025","1432","firefox","example.spec.js","","","","get started link",""
"passed","Mon Jan 20 09:19:53 GMT 2025","Mon Jan 20 09:19:57 GMT 2025","3694","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 19, one of the limit invalid values",""
"passed","Mon Jan 20 09:20:12 GMT 2025","Mon Jan 20 09:20:14 GMT 2025","2559","firefox","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890",""
"passed","Mon Jan 20 09:19:49 GMT 2025","Mon Jan 20 09:20:01 GMT 2025","12001","firefox","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 2001, one of the limit invalid values",""
"passed","Mon Jan 20 09:19:53 GMT 2025","Mon Jan 20 09:19:57 GMT 2025","3551","chromium","ContactHotel.spec.js","Room management","","","Filling up the message with invalid length value of 20, one of the limit invalid values",""
"passed","Mon Jan 20 09:20:02 GMT 2025","Mon Jan 20 09:20:07 GMT 2025","4837","firefox","CreateRoom.spec.js","Room management","","","Create room #3 of type Double and price 200 successfully @sanity",""
"passed","Mon Jan 20 09:20:08 GMT 2025","Mon Jan 20 09:20:11 GMT 2025","3330","firefox","CreateRoom.spec.js","Room management","","","Cant create room successfully with empty room name",""
"passed","Mon Jan 20 09:20:04 GMT 2025","Mon Jan 20 09:20:08 GMT 2025","3371","firefox","CreateRoom.spec.js","Room management","","","Create room #4 of type Family and price 250 successfully @sanity",""
"passed","Mon Jan 20 09:20:17 GMT 2025","Mon Jan 20 09:20:20 GMT 2025","2646","firefox","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 4, one of the limit invalid values",""
"passed","Mon Jan 20 09:20:09 GMT 2025","Mon Jan 20 09:20:13 GMT 2025","3371","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with invalid length value of 101, one of the limit invalid values",""
"passed","Mon Jan 20 09:20:13 GMT 2025","Mon Jan 20 09:20:15 GMT 2025","2619","chromium","ContactHotel.spec.js","Room management","","","Filling up the subject with valid length value of 5, one of the limit values",""
"passed","Mon Jan 20 09:20:03 GMT 2025","Mon Jan 20 09:20:06 GMT 2025","2732","chromium","ContactHotel.spec.js","Room management","","","Empty message field",""
"passed","Mon Jan 20 09:20:06 GMT 2025","Mon Jan 20 09:20:09 GMT 2025","3377","chromium","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890",""
"passed","Mon Jan 20 09:20:06 GMT 2025","Mon Jan 20 09:20:09 GMT 2025","3485","chromium","ContactHotel.spec.js","Room management","","","Phone with invalid length, less than 11 and more than 21 characters (limit values 10 and 22): 1234567890123456789012",""
"passed","Mon Jan 20 09:20:17 GMT 2025","Mon Jan 20 09:20:20 GMT 2025","3558","firefox","ContactHotel.spec.js","Room management","","","Phone with valid length, (limit values 11 and 21): 123456789012345678901",""
"passed","Mon Jan 20 09:20:13 GMT 2025","Mon Jan 20 09:20:14 GMT 2025","783","chromium","example.spec.js","","","","get started link",""
"passed","Mon Jan 20 09:20:06 GMT 2025","Mon Jan 20 09:20:09 GMT 2025","2819","firefox","ContactHotel.spec.js","Room management","","","Empty subject field",""
